epoch,accuracy,loss,val_accuracy,val_loss
372,0.4733867049217224,1.0159690380096436,0.3932584226131439,1.1317600011825562
373,0.4746820628643036,1.0179994106292725,0.4097537696361542,1.0943113565444946
374,0.4796278774738312,1.0168060064315796,0.3930193781852722,1.1317757368087769
375,0.47621291875839233,1.0211288928985596,0.40640687942504883,1.1135505437850952
376,0.4698539674282074,1.0195308923721313,0.40568968653678894,1.108034610748291
377,0.48151201009750366,1.0182311534881592,0.3932584226131439,1.1314525604248047
378,0.4793923795223236,1.019283652305603,0.4169256389141083,1.0909535884857178
379,0.47797927260398865,1.014723777770996,0.4016256332397461,1.1273956298828125
380,0.4765661656856537,1.0167720317840576,0.40521156787872314,1.1015914678573608
381,0.46785208582878113,1.0194023847579956,0.4066459536552429,1.1055383682250977
382,0.47550636529922485,1.0175511837005615,0.4085584580898285,1.09607994556427
383,0.4788035750389099,1.0187089443206787,0.4157303273677826,1.0858995914459229
384,0.4738577604293823,1.017698049545288,0.4083193838596344,1.1013258695602417
385,0.4698539674282074,1.0205786228179932,0.4095146954059601,1.1005547046661377
386,0.4799811542034149,1.017547369003296,0.4131006598472595,1.0874645709991455
387,0.47986340522766113,1.0175979137420654,0.4085584580898285,1.10392165184021
388,0.47373998165130615,1.018110990524292,0.413817822933197,1.086004376411438
389,0.47868582606315613,1.0198286771774292,0.41764283180236816,1.0873979330062866
390,0.47797927260398865,1.0193136930465698,0.4145350158214569,1.093498706817627
391,0.4808054566383362,1.0146732330322266,0.4016256332397461,1.1092382669448853
392,0.4745642840862274,1.0184910297393799,0.40568968653678894,1.105737328529358
393,0.47562411427497864,1.0178759098052979,0.41071000695228577,1.100599765777588
394,0.47256240248680115,1.0195637941360474,0.40377718210220337,1.1074812412261963
395,0.48457372188568115,1.015053629875183,0.402342826128006,1.1151626110076904
396,0.4850447475910187,1.0157678127288818,0.4097537696361542,1.095351219177246
397,0.4759773910045624,1.0183995962142944,0.40353813767433167,1.109248161315918
398,0.4733867049217224,1.0186597108840942,0.4001912474632263,1.1186288595199585
399,0.47362223267555237,1.0171881914138794,0.41859909892082214,1.0922168493270874
400,0.4813942611217499,1.0150030851364136,0.4142959713935852,1.0940828323364258
401,0.4757418632507324,1.0163651704788208,0.4073631465435028,1.1002445220947266
402,0.4808054566383362,1.0142112970352173,0.41071000695228577,1.0988821983337402
403,0.4805699586868286,1.016689658164978,0.4009084403514862,1.113530158996582
404,0.4788035750389099,1.0174734592437744,0.40521156787872314,1.1049189567565918
405,0.48151201009750366,1.0151468515396118,0.41166627407073975,1.092339277267456
406,0.4771549701690674,1.0159200429916382,0.41812098026275635,1.089353084564209
407,0.48045217990875244,1.0144234895706177,0.4131006598472595,1.09268319606781
408,0.4758596420288086,1.0163567066192627,0.4169256389141083,1.090226650238037
409,0.47444653511047363,1.0175366401672363,0.39086779952049255,1.1338388919830322
410,0.4770372211933136,1.0194091796875,0.3741334080696106,1.1400121450424194
411,0.47550636529922485,1.0167073011398315,0.414774090051651,1.0904160737991333
412,0.48457372188568115,1.0151820182800293,0.4159694015979767,1.0906420946121216
413,0.48221856355667114,1.0143764019012451,0.4083193838596344,1.1004019975662231
414,0.47974565625190735,1.015196681022644,0.414774090051651,1.0942593812942505
415,0.4752708375453949,1.0181591510772705,0.4154912829399109,1.0899280309677124
416,0.4796278774738312,1.0124629735946655,0.40377718210220337,1.11200749874115
417,0.47562411427497864,1.0166590213775635,0.4145350158214569,1.095594882965088
418,0.4782148003578186,1.0172626972198486,0.4135787785053253,1.0886794328689575
419,0.47373998165130615,1.016018271446228,0.38297873735427856,1.149547815322876
420,0.4789213240146637,1.0167981386184692,0.40401625633239746,1.1176214218139648
421,0.4800989031791687,1.0158404111862183,0.4197944104671478,1.087978482246399
422,0.4830428659915924,1.0142167806625366,0.39684435725212097,1.1281238794326782
423,0.47739049792289734,1.0175683498382568,0.41166627407073975,1.091088891029358
424,0.48327839374542236,1.0164861679077148,0.3858474791049957,1.1431381702423096
425,0.47373998165130615,1.015364170074463,0.413817822933197,1.0946357250213623
426,0.4813942611217499,1.0157135725021362,0.4169256389141083,1.0870752334594727
427,0.4830428659915924,1.0138071775436401,0.41740378737449646,1.0891855955123901
428,0.4829251170158386,1.0147385597229004,0.3891943693161011,1.1274813413619995
429,0.4849269986152649,1.0135892629623413,0.4164475202560425,1.088456153869629
430,0.48045217990875244,1.0160056352615356,0.4004303216934204,1.1213957071304321
431,0.47915685176849365,1.0121945142745972,0.4164475202560425,1.088107705116272
432,0.4802166819572449,1.0148539543151855,0.4166865944862366,1.0853042602539062
433,0.47797927260398865,1.0142086744308472,0.3726990222930908,1.1578618288040161
434,0.47797927260398865,1.0155669450759888,0.3868037164211273,1.13644540309906
435,0.4776259958744049,1.0171955823898315,0.4135787785053253,1.0921272039413452
436,0.4813942611217499,1.0146702527999878,0.4018646776676178,1.1181538105010986
437,0.4850447475910187,1.011881709098816,0.3865646719932556,1.1387896537780762
438,0.4751530885696411,1.015209674835205,0.4087975025177002,1.1036754846572876
439,0.4812764823436737,1.0154709815979004,0.40497249364852905,1.1093848943710327
440,0.48033443093299866,1.0147589445114136,0.4169256389141083,1.08878493309021
441,0.4722091257572174,1.0182609558105469,0.41142719984054565,1.0863183736801147
442,0.48339614272117615,1.012597680091858,0.4154912829399109,1.0963515043258667
443,0.48268958926200867,1.011981725692749,0.41836002469062805,1.0903503894805908
444,0.4799811542034149,1.013856291770935,0.41716471314430237,1.0918422937393188
445,0.47739049792289734,1.016323447227478,0.4162084758281708,1.0936017036437988
446,0.4829251170158386,1.0125120878219604,0.41812098026275635,1.0867480039596558
447,0.4829251170158386,1.0142992734909058,0.41238346695899963,1.0952184200286865
448,0.4818652868270874,1.014078140258789,0.4145350158214569,1.092193365097046
449,0.48398491740226746,1.0145760774612427,0.4004303216934204,1.1265923976898193
450,0.48162975907325745,1.0128495693206787,0.40377718210220337,1.1040374040603638
451,0.47797927260398865,1.016486406326294,0.4164475202560425,1.087563395500183
452,0.47903910279273987,1.0145533084869385,0.39947405457496643,1.1067179441452026
453,0.48339614272117615,1.0144449472427368,0.4154912829399109,1.0905019044876099
454,0.47845029830932617,1.0149917602539062,0.4095146954059601,1.0856916904449463
455,0.4812764823436737,1.0129929780960083,0.3997131288051605,1.1141799688339233
456,0.4849269986152649,1.0144457817077637,0.3872818648815155,1.1514849662780762
457,0.4824540615081787,1.0118896961212158,0.4006693661212921,1.1250557899475098
458,0.4824540615081787,1.0133781433105469,0.4202725291252136,1.085976004600525
459,0.4800989031791687,1.0139232873916626,0.41740378737449646,1.085316777229309
460,0.48162975907325745,1.0131076574325562,0.4150131344795227,1.0927038192749023
461,0.4843381941318512,1.014173150062561,0.40306001901626587,1.1189401149749756
462,0.4843381941318512,1.0153076648712158,0.4090365767478943,1.1042009592056274
463,0.4783325493335724,1.0159680843353271,0.4162084758281708,1.0845611095428467
464,0.4753885865211487,1.012627124786377,0.4150131344795227,1.0884463787078857
465,0.4819830358028412,1.0141079425811768,0.4157303273677826,1.087259292602539
466,0.48033443093299866,1.0128785371780396,0.4131006598472595,1.0892692804336548
467,0.48893076181411743,1.0120147466659546,0.41166627407073975,1.0895397663116455
468,0.4771549701690674,1.0138232707977295,0.4145350158214569,1.0878148078918457
469,0.4777437448501587,1.0135773420333862,0.41931629180908203,1.0878949165344238
470,0.48822420835494995,1.0138554573059082,0.4135787785053253,1.089113712310791
471,0.4877531826496124,1.0095323324203491,0.40425533056259155,1.1173694133758545
472,0.4850447475910187,1.0133428573608398,0.4140568971633911,1.0914992094039917
473,0.4802166819572449,1.0110045671463013,0.3958881199359894,1.1405377388000488
474,0.4812764823436737,1.0125120878219604,0.40306001901626587,1.11637282371521
475,0.48469147086143494,1.0120015144348145,0.4140568971633911,1.0901225805282593
476,0.4865756034851074,1.0102458000183105,0.39947405457496643,1.1128231287002563
477,0.48410269618034363,1.0116938352584839,0.41716471314430237,1.0878784656524658
478,0.48104098439216614,1.0136864185333252,0.4154912829399109,1.0877631902694702
479,0.4836316406726837,1.0148286819458008,0.4092756509780884,1.1043673753738403
480,0.4795101284980774,1.0122746229171753,0.40473344922065735,1.1137789487838745
481,0.48516249656677246,1.0101462602615356,0.375567764043808,1.1551684141159058
482,0.47903910279273987,1.0134419202804565,0.4071240723133087,1.1049524545669556
483,0.47562411427497864,1.0137172937393188,0.40545064210891724,1.1175073385238647
484,0.4800989031791687,1.0135083198547363,0.41142719984054565,1.0876837968826294
485,0.48398491740226746,1.0132406949996948,0.4095146954059601,1.1018604040145874
486,0.4866933524608612,1.0123794078826904,0.4131006598472595,1.0982539653778076
487,0.4818652868270874,1.0107702016830444,0.41716471314430237,1.0969581604003906
488,0.4800989031791687,1.014600157737732,0.40568968653678894,1.0972479581832886
489,0.4831606149673462,1.0107938051223755,0.4140568971633911,1.097381353378296
490,0.48445597290992737,1.0111159086227417,0.4011475145816803,1.1217387914657593
491,0.4775082468986511,1.0138919353485107,0.4080803394317627,1.100114345550537
492,0.48151201009750366,1.009821891784668,0.4131006598472595,1.0929458141326904
493,0.4806877076625824,1.0133557319641113,0.41859909892082214,1.0914537906646729
494,0.4795101284980774,1.010589838027954,0.4152522087097168,1.0896893739700317
495,0.47727271914482117,1.013251543045044,0.37843653559684753,1.151415467262268
496,0.48398491740226746,1.0122812986373901,0.414774090051651,1.0924007892608643
497,0.48457372188568115,1.0106196403503418,0.4090365767478943,1.0943595170974731
498,0.47739049792289734,1.0109968185424805,0.4083193838596344,1.0978058576583862
499,0.48751765489578247,1.010545253753662,0.4154912829399109,1.0905344486236572
0,0.7187060713768005,0.7471742033958435,0.8415417671203613,0.5145005583763123
1,0.849507749080658,0.43847835063934326,0.8636687994003296,0.39468351006507874
2,0.8808016777038574,0.34656447172164917,0.897216260433197,0.3110906779766083
3,0.9040084481239319,0.28363674879074097,0.8772305250167847,0.294910192489624
4,0.9099859595298767,0.24711750447750092,0.8986438512802124,0.2620387077331543
5,0.9170182943344116,0.2229713648557663,0.9293361902236938,0.1906500607728958
6,0.9279184341430664,0.19558587670326233,0.9357602000236511,0.17796622216701508
7,0.9335442781448364,0.17441219091415405,0.9421841502189636,0.15339553356170654
8,0.9391701817512512,0.15472324192523956,0.9521769881248474,0.13532370328903198
9,0.9483122229576111,0.14041782915592194,0.9414703845977783,0.15015456080436707
10,0.9567510485649109,0.12208116054534912,0.9457530379295349,0.13647601008415222
11,0.9567510485649109,0.11218417435884476,0.95931476354599,0.10999119281768799
12,0.9662446975708008,0.09722847491502762,0.9607423543930054,0.11222988367080688
13,0.9711673855781555,0.08702745288610458,0.965025007724762,0.09250166267156601
14,0.9743319153785706,0.07793042808771133,0.9685938358306885,0.08582726120948792
15,0.9774965047836304,0.06886295229196548,0.9700214266777039,0.07837825268507004
16,0.9810126423835754,0.06209492310881615,0.9793004989624023,0.07142803817987442
17,0.9841772317886353,0.0549095943570137,0.9657387733459473,0.09358255565166473
18,0.9873417615890503,0.04877527803182602,0.9693076610565186,0.08150799572467804
19,0.9887482523918152,0.04324357584118843,0.981441855430603,0.05476413294672966
20,0.9905063509941101,0.037381384521722794,0.9857245087623596,0.04596666246652603
21,0.9890998601913452,0.03477929159998894,0.9728764891624451,0.07350107282400131
22,0.9922643899917603,0.030562646687030792,0.9864382743835449,0.04259622469544411
23,0.9943740963935852,0.026054052636027336,0.9842969179153442,0.040678348392248154
24,0.99507737159729,0.022246284410357475,0.9892933368682861,0.03897477686405182
25,0.9940224885940552,0.021693645045161247,0.9850106835365295,0.03711800277233124
26,0.996835470199585,0.018159570172429085,0.9864382743835449,0.03685544431209564
27,0.9961321949958801,0.017013438045978546,0.9871520400047302,0.03362235054373741
28,0.9964838027954102,0.015780460089445114,0.9857245087623596,0.03348696976900101
29,0.996835470199585,0.011691031977534294,0.9864382743835449,0.03512858599424362
30,0.997538685798645,0.012236400507390499,0.9914346933364868,0.030496740713715553
31,0.997187077999115,0.01121528074145317,0.9900071620941162,0.028625648468732834
32,0.9982419013977051,0.00965609960258007,0.9793004989624023,0.047089073807001114
33,0.9985935091972351,0.007698914036154747,0.9907209277153015,0.02747202292084694
34,0.997890293598175,0.00908694788813591,0.9842969179153442,0.04205308482050896
35,0.997890293598175,0.0068333386443555355,0.9914346933364868,0.028650175780057907
36,0.9985935091972351,0.006717743817716837,0.9871520400047302,0.035885732620954514
37,0.9989451766014099,0.005515112541615963,0.9828693866729736,0.05269144847989082
38,0.997538685798645,0.006163628771901131,0.9885795712471008,0.030415596440434456
39,0.99964839220047,0.003964610863476992,0.9864382743835449,0.03710690140724182
40,0.9985935091972351,0.005270112305879593,0.9878658056259155,0.031153440475463867
41,0.9989451766014099,0.003801740938797593,0.9885795712471008,0.024913858622312546
42,0.9992967844009399,0.003557518357411027,0.9892933368682861,0.029518768191337585
43,0.9989451766014099,0.0029591270722448826,0.9885795712471008,0.030462751165032387
44,0.99964839220047,0.0024542228784412146,0.9900071620941162,0.026201585307717323
45,0.9985935091972351,0.0034089521504938602,0.9921484589576721,0.028028331696987152
46,0.9992967844009399,0.002832289319485426,0.9942898154258728,0.01988166943192482
47,0.99964839220047,0.001682495465502143,0.9914346933364868,0.023283066228032112
48,1.0,0.001575913978740573,0.9928622245788574,0.02109174244105816
49,0.9992967844009399,0.0025520245544612408,0.9900071620941162,0.028138792142271996
50,1.0,0.0006523453048430383,0.9921484589576721,0.028471117839217186
51,0.9992967844009399,0.0014486579457297921,0.9892933368682861,0.03404967859387398
52,0.9989451766014099,0.002859395695850253,0.9907209277153015,0.028282377868890762
53,0.9992967844009399,0.001345604658126831,0.9892933368682861,0.03575112670660019
54,1.0,0.00088008918100968,0.9914346933364868,0.02226933091878891
55,1.0,0.0006506045465357602,0.9914346933364868,0.028125880286097527
56,0.99964839220047,0.0009412261424586177,0.9935759902000427,0.018378183245658875
57,0.99964839220047,0.0012072420213371515,0.9928622245788574,0.02594480663537979
58,1.0,0.0006025632028467953,0.9914346933364868,0.025258393958210945
59,1.0,0.00043727888260036707,0.9907209277153015,0.022367436438798904
60,1.0,0.0004662398132495582,0.9921484589576721,0.023244431242346764
61,0.99964839220047,0.0005189670482650399,0.9928622245788574,0.025127168744802475
62,1.0,0.00012380804400891066,0.9914346933364868,0.023975979536771774
63,1.0,0.00017906322318594903,0.9928622245788574,0.02316543459892273
64,0.99964839220047,0.0007528261048719287,0.9900071620941162,0.031016729772090912
65,1.0,7.708054181421176e-05,0.9921484589576721,0.030579540878534317
66,1.0,8.860469097271562e-05,0.9914346933364868,0.04292937368154526
67,0.99964839220047,0.0007174761849455535,0.9928622245788574,0.027093801647424698
68,1.0,2.4792070689727552e-05,0.9914346933364868,0.03301346302032471
69,1.0,3.709262819029391e-05,0.9921484589576721,0.029163306578993797
70,1.0,0.0002654795825947076,0.9921484589576721,0.024011583998799324
71,1.0,2.688112363102846e-05,0.9935759902000427,0.030139606446027756
72,0.9992967844009399,0.0007901039207354188,0.9950035810470581,0.026085130870342255
73,1.0,1.7215483239851892e-05,0.9921484589576721,0.03381344676017761
74,1.0,9.542289626551792e-05,0.9900071620941162,0.0426972322165966
75,1.0,3.537842712830752e-05,0.9900071620941162,0.03625034540891647
76,1.0,2.949916961370036e-05,0.9878658056259155,0.042156584560871124
77,1.0,5.871882240171544e-05,0.9900071620941162,0.03354454040527344
78,1.0,8.248116500908509e-06,0.9921484589576721,0.027557656168937683
79,1.0,0.00031001013121567667,0.9935759902000427,0.02471620962023735
80,1.0,8.855135092744604e-06,0.9928622245788574,0.02483283542096615
81,1.0,7.1061695052776486e-06,0.9935759902000427,0.02976493164896965
82,1.0,7.217619713628665e-05,0.9942898154258728,0.023416386917233467
83,1.0,5.548979515879182e-06,0.9914346933364868,0.03300541639328003
84,1.0,3.2728430596762337e-06,0.9914346933364868,0.032430022954940796
85,1.0,1.4815449503657874e-05,0.9921484589576721,0.03658411651849747
86,1.0,2.41548077610787e-05,0.9892933368682861,0.03527328372001648
87,1.0,9.135098480328452e-06,0.9885795712471008,0.039698440581560135
88,1.0,0.0002395612100372091,0.9892933368682861,0.041292786598205566
89,1.0,1.015177758745267e-06,0.9892933368682861,0.03994377702474594
90,1.0,7.847746132938482e-07,0.9900071620941162,0.04151028022170067
91,1.0,1.808775959943887e-05,0.9892933368682861,0.050542201846838
92,1.0,2.4521650630049407e-06,0.9900071620941162,0.047312021255493164
93,1.0,9.706105856821523e-07,0.9907209277153015,0.03591118007898331
94,1.0,4.149011601839447e-06,0.9921484589576721,0.037433359771966934
95,1.0,8.714250157026981e-07,0.9907209277153015,0.03990564122796059
96,1.0,6.344993380480446e-06,0.9907209277153015,0.03450639173388481
97,1.0,6.401177756742982e-07,0.9921484589576721,0.02965693548321724
98,1.0,1.1344060112605803e-05,0.9892933368682861,0.04875306785106659
99,1.0,5.702971748178243e-07,0.9921484589576721,0.03554874658584595
0,0.7022984027862549,0.7651546001434326,0.8245744109153748,0.5294262170791626
1,0.8391098380088806,0.4448396861553192,0.8704662919044495,0.375400573015213
2,0.8712148666381836,0.3476727604866028,0.8845299482345581,0.32649511098861694
3,0.8941991925239563,0.29593953490257263,0.8963730335235596,0.2755986452102661
4,0.9004012942314148,0.2606918215751648,0.9052553772926331,0.24234510958194733
5,0.9149945378303528,0.22660289704799652,0.9089563488960266,0.23535002768039703
6,0.9317767024040222,0.1969861388206482,0.9311621189117432,0.19238238036632538
7,0.9383436441421509,0.17377793788909912,0.9296817183494568,0.17636814713478088
8,0.9503830671310425,0.14200516045093536,0.9385640025138855,0.1565704047679901
9,0.953301727771759,0.1247221827507019,0.9415248036384583,0.14892537891864777
10,0.9631521105766296,0.10919968038797379,0.9533678889274597,0.13056102395057678
11,0.9719080924987793,0.09315487742424011,0.9555884599685669,0.11767551302909851
12,0.9766508340835571,0.08161214739084244,0.9533678889274597,0.12358226627111435
13,0.9810287952423096,0.0709947720170021,0.9622501730918884,0.1000818982720375
14,0.9828529953956604,0.05803259462118149,0.9578090310096741,0.12220867723226547
15,0.985406756401062,0.05109128728508949,0.9666913151741028,0.08757030218839645
16,0.9894199371337891,0.0448392853140831,0.9689119458198547,0.08154094964265823
17,0.9919737577438354,0.03729495033621788,0.9696521162986755,0.0832844153046608
18,0.9923385381698608,0.032486870884895325,0.9718726873397827,0.07646586745977402
19,0.992703378200531,0.030670566484332085,0.9703922867774963,0.07959960401058197
20,0.9934330582618713,0.026361234486103058,0.9748334288597107,0.06824802607297897
21,0.9937978982925415,0.022005148231983185,0.9740932583808899,0.06503235548734665
22,0.9967164993286133,0.017202457413077354,0.9726128578186035,0.07070639729499817
23,0.9978110194206238,0.0156252458691597,0.9681717157363892,0.08543969690799713
24,0.9967164993286133,0.013987838290631771,0.9718726873397827,0.0724479928612709
25,0.9985406994819641,0.0095846401527524,0.9770540595054626,0.06644006073474884
26,0.9985406994819641,0.009445803239941597,0.9770540595054626,0.06134924292564392
27,0.998175859451294,0.007934549823403358,0.9785344004631042,0.06128544732928276
28,0.998175859451294,0.007186696399003267,0.9770540595054626,0.07066816091537476
29,0.9996351599693298,0.004775265231728554,0.9777942299842834,0.06659944355487823
30,0.9985406994819641,0.005811779294162989,0.9785344004631042,0.06449294090270996
31,1.0,0.0037023473996669054,0.9792746305465698,0.06495105475187302
32,0.9996351599693298,0.003098181914538145,0.9785344004631042,0.06758879125118256
33,1.0,0.002556075341999531,0.9652109742164612,0.09278015047311783
34,0.9996351599693298,0.0024621065240353346,0.9807549715042114,0.05698971822857857
35,0.9996351599693298,0.0026487461291253567,0.9785344004631042,0.0645098090171814
36,1.0,0.0013166633434593678,0.9733530879020691,0.1014595627784729
37,0.9996351599693298,0.0018274029716849327,0.9763138294219971,0.07356322556734085
38,0.9992703199386597,0.0019725023303180933,0.9800148010253906,0.06701333820819855
39,0.9996351599693298,0.0016166630666702986,0.9807549715042114,0.06612447649240494
40,1.0,0.0005805744440294802,0.9822353720664978,0.05878842622041702
41,0.9996351599693298,0.0015248386189341545,0.9807549715042114,0.06727652251720428
42,1.0,0.0005884433048777282,0.9822353720664978,0.06519182026386261
43,0.9996351599693298,0.0010769331129267812,0.9851961731910706,0.06398460268974304
44,1.0,0.000693518144544214,0.9866765141487122,0.06397517025470734
45,1.0,0.00022054871078580618,0.9851961731910706,0.06358436495065689
46,1.0,0.0005243602790869772,0.9829756021499634,0.07108151912689209
47,1.0,0.0002058192330878228,0.9851961731910706,0.07452014833688736
48,0.9996351599693298,0.0004864007933065295,0.9837157726287842,0.07434778660535812
49,1.0,0.00016647459415253252,0.984455943107605,0.06985115259885788
50,1.0,0.00012194486043881625,0.9837157726287842,0.06664914637804031
51,1.0,0.00013932872388977557,0.9585492014884949,0.1568523347377777
52,1.0,0.00015261187218129635,0.9822353720664978,0.07163512706756592
53,1.0,0.00011489285679999739,0.981495201587677,0.0935787707567215
54,1.0,0.00027123221661895514,0.9837157726287842,0.07246661186218262
55,1.0,5.643657277687453e-05,0.984455943107605,0.07279741019010544
56,1.0,0.00012639373017009348,0.9829756021499634,0.08320195227861404
57,1.0,3.0270637580542825e-05,0.9837157726287842,0.07805954664945602
58,1.0,4.1990482714027166e-05,0.9851961731910706,0.08061157166957855
59,1.0,5.724663060391322e-05,0.9829756021499634,0.07802917063236237
60,0.9996351599693298,0.0008326548268087208,0.9837157726287842,0.09170452505350113
61,1.0,2.0259310986148193e-05,0.9851961731910706,0.08359163254499435
62,1.0,6.892696092108963e-06,0.9851961731910706,0.07926154881715775
63,0.9996351599693298,0.00032175189699046314,0.9829756021499634,0.08765916526317596
64,1.0,8.674282980791759e-06,0.981495201587677,0.08326110988855362
65,1.0,1.0890610610658769e-05,0.9837157726287842,0.10080310702323914
66,1.0,1.0066381037177052e-05,0.981495201587677,0.08333849906921387
67,1.0,6.470138032454997e-05,0.9859363436698914,0.07541730254888535
68,1.0,3.570693024812499e-06,0.9792746305465698,0.12392140179872513
69,1.0,5.781972504337318e-05,0.9859363436698914,0.08312273770570755
70,1.0,2.4780092644505203e-06,0.9866765141487122,0.08283153921365738
71,1.0,4.085854016011581e-06,0.9837157726287842,0.08824899792671204
72,1.0,3.993410064140335e-05,0.9837157726287842,0.08723706007003784
73,1.0,1.5870499510128866e-06,0.984455943107605,0.0864085778594017
74,1.0,2.343207597732544e-06,0.9829756021499634,0.08724565804004669
75,1.0,2.491844043106539e-06,0.984455943107605,0.10494735091924667
76,1.0,2.9579645342892036e-05,0.9851961731910706,0.08705873787403107
77,1.0,6.758343147339474e-07,0.984455943107605,0.08888037502765656
78,1.0,1.1429641745053232e-05,0.9851961731910706,0.09150706976652145
79,1.0,4.816810132979299e-07,0.9851961731910706,0.08772416412830353
80,1.0,2.9047407679172466e-07,0.9851961731910706,0.08751870691776276
81,0.9996351599693298,0.0004836824373342097,0.9851961731910706,0.1019376888871193
82,1.0,7.182424610618909e-07,0.9822353720664978,0.10009104013442993
83,1.0,2.3032733054151322e-07,0.9837157726287842,0.09535153955221176
84,1.0,1.5334906322550523e-07,0.9822353720664978,0.09236954152584076
85,1.0,1.8280546782989404e-06,0.9837157726287842,0.10024359077215195
86,1.0,9.90725936844683e-08,0.984455943107605,0.09327944368124008
87,1.0,0.00022863458434585482,0.9807549715042114,0.10155194252729416
88,1.0,3.595952648538514e-06,0.9822353720664978,0.09478471428155899
89,1.0,8.358971825828121e-08,0.9829756021499634,0.09408740699291229
90,1.0,6.823755427376454e-08,0.9851961731910706,0.09475292265415192
91,1.0,9.399773261975497e-05,0.9851961731910706,0.09300699084997177
92,1.0,1.6639479838431726e-07,0.9851961731910706,0.0936286672949791
93,1.0,7.67615944141653e-08,0.9859363436698914,0.09356575459241867
94,1.0,5.510320733037588e-08,0.9851961731910706,0.09456011652946472
95,1.0,3.5706218426412306e-08,0.9859363436698914,0.09655383229255676
96,1.0,4.42739249706392e-08,0.9837157726287842,0.10798630118370056
97,1.0,3.322721653375993e-08,0.9837157726287842,0.09681708365678787
98,1.0,2.0049418125722696e-08,0.9859363436698914,0.1005273386836052
99,1.0,2.1354141566121143e-08,0.984455943107605,0.10366655141115189
0,0.39270976185798645,1.3514454364776611,0.42916956543922424,1.1552162170410156
1,0.46870702505111694,1.0574058294296265,0.3698534667491913,1.213647723197937
2,0.5237276554107666,0.9735634922981262,0.5422191023826599,0.9686723947525024
3,0.553301215171814,0.9336639642715454,0.5624563694000244,0.9070953726768494
4,0.5890646576881409,0.8862378597259521,0.42498254776000977,1.1499680280685425
5,0.6234525442123413,0.8298072814941406,0.6545708179473877,0.8110097050666809
6,0.6430536508560181,0.791536808013916,0.6029309034347534,0.876254677772522
7,0.683287501335144,0.7408957481384277,0.665736198425293,0.8468400835990906
8,0.6894773244857788,0.7048876881599426,0.7459874153137207,0.6390615701675415
9,0.7077028751373291,0.6773911118507385,0.6622470617294312,0.7866986989974976
10,0.7235212922096252,0.6357647180557251,0.6301465630531311,0.9205503463745117
11,0.7541265487670898,0.6059255599975586,0.7250523567199707,0.6233298778533936
12,0.7530949115753174,0.5710167288780212,0.7027215361595154,0.683588981628418
13,0.7613480091094971,0.5600746870040894,0.6517794728279114,0.7911556959152222
14,0.8022695779800415,0.49820467829704285,0.7194696664810181,0.6515868902206421
15,0.7737276554107666,0.509845495223999,0.7564550042152405,0.6209961771965027
16,0.8039889931678772,0.48139241337776184,0.7459874153137207,0.6554446816444397
17,0.8067400455474854,0.467737078666687,0.7885555028915405,0.49317216873168945
18,0.8180880546569824,0.4488859474658966,0.8227494955062866,0.512902557849884
19,0.8218706846237183,0.43362104892730713,0.6238660216331482,0.9220753312110901
20,0.8129298686981201,0.4417635500431061,0.7041172385215759,0.6832274198532104
21,0.8277166485786438,0.4030956029891968,0.7090020775794983,0.6945571303367615
22,0.8332186937332153,0.40190160274505615,0.7885555028915405,0.6095322370529175
23,0.8394085168838501,0.3976646661758423,0.776692271232605,0.6117451786994934
24,0.8531636595726013,0.36594900488853455,0.614794135093689,1.380070686340332
25,0.861760675907135,0.35599711537361145,0.8422889113426208,0.43604618310928345
26,0.8517881631851196,0.35424062609672546,0.7648290395736694,0.601432740688324
27,0.8779229521751404,0.31853553652763367,0.8269364833831787,0.4409220516681671
28,0.8676065802574158,0.3479933738708496,0.7606419920921326,0.6144024729728699
29,0.8693259954452515,0.31053033471107483,0.517096996307373,1.2560206651687622
30,0.8669188618659973,0.33425331115722656,0.8339148759841919,0.4407542049884796
31,0.888239324092865,0.2826896607875824,0.8401954174041748,0.4437810778617859
32,0.8765474557876587,0.29407835006713867,0.8269364833831787,0.4521925151348114
33,0.888583242893219,0.2899205684661865,0.8164689540863037,0.47313499450683594
34,0.8868638277053833,0.2963563799858093,0.8325191736221313,0.47956791520118713
35,0.8944291472434998,0.27080804109573364,0.8520585894584656,0.4273426830768585
36,0.8848005533218384,0.2989893853664398,0.8367062211036682,0.43806192278862
37,0.8896148800849915,0.29001620411872864,0.8394975662231445,0.4324318766593933
38,0.8903025984764099,0.29124823212623596,0.8548499941825867,0.3942968249320984
39,0.915061891078949,0.21485917270183563,0.6461967825889587,1.5146676301956177
40,0.9033700227737427,0.2595575451850891,0.8394975662231445,0.42305293679237366
41,0.9037138819694519,0.2370855063199997,0.8248429894447327,0.4899991452693939
42,0.9154057502746582,0.23230227828025818,0.8374040722846985,0.4639890491962433
43,0.9209078550338745,0.20377551019191742,0.8227494955062866,0.5583570003509521
44,0.9068087935447693,0.24732698500156403,0.8520585894584656,0.4001135528087616
45,0.9095598459243774,0.2343336045742035,0.8506629467010498,0.4048624634742737
46,0.9167813062667847,0.22701281309127808,0.8555477857589722,0.4264342784881592
47,0.9360384941101074,0.17716969549655914,0.8653175234794617,0.4002288281917572
48,0.9243466258049011,0.19446909427642822,0.8325191736221313,0.5645582675933838
49,0.921595573425293,0.19908645749092102,0.6343335509300232,1.6202080249786377
